file_name,timestamp,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,49.571514,0.053257383,42.970825,0.09651947,3.3218143,3.375818,0.6102549
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,51.541393,0.06116149,41.212093,0.098926015,3.3194058,3.1776135,0.58940935
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,86.28442,0.094683126,9.96949,0.01613654,2.5303142,0.7521881,0.35277873
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,85.89517,0.10508285,10.257218,0.017184708,2.5187948,0.84875685,0.35778803
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,54.80639,0.031529736,37.546005,0.11909165,3.8394418,2.8440864,0.81345934
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,57.14679,0.029589737,35.59001,0.10985993,3.8556554,2.4835443,0.7845523
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,57.14679,0.029589737,35.59001,0.10985993,3.8556554,2.4835443,0.7845523
MarkRutte_MatthijsNieuwkerk.mp4,01:30,angry,47.505928,0.31523865,44.177086,0.046168298,6.0908046,0.7890864,1.075687
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,47.816048,0.33486006,44.117146,0.04516345,5.7963567,0.86931914,1.0211121
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,44.085217,0.0042731785,38.760094,0.44697472,10.470118,2.698448,3.5348792
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,48.439392,0.0062996014,38.94365,0.20116062,8.709874,2.1688495,1.5307775
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,83.80988,0.0030592778,7.8886085,0.2938697,6.042681,0.48221025,1.4796885
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,83.98853,0.0030673812,7.832115,0.29080462,5.952118,0.48467302,1.4486879
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,48.579563,0.006217379,38.808987,0.20086011,8.709006,2.165833,1.529541
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,43.631847,0.026538111,46.17647,0.147858,4.512875,4.449507,1.054914
MarkRutte_MatthijsNieuwkerk.mp4,01:31,neutral,26.75777,0.0027177816,1.9617635,0.14879365,6.2523355,0.044995923,64.83162
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,39.0503,0.006895867,9.624737,0.44231662,24.403158,0.0743252,26.398266
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,15.376356,0.027269386,66.383125,0.6191663,7.088263,2.353846,8.151972
MarkRutte_MatthijsNieuwkerk.mp4,01:31,happy,1.748053,0.021132138,25.02842,61.71607,2.978254,5.549145,2.958935
MarkRutte_MatthijsNieuwkerk.mp4,01:31,happy,1.6989719,0.019326264,24.411161,62.747444,2.8723547,5.5974073,2.6533365
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,1.617389,0.31268036,52.094097,30.773521,10.427019,2.6545997,2.1207001
MarkRutte_MatthijsNieuwkerk.mp4,01:31,angry,51.933434,0.031873774,27.817524,0.617484,11.104649,2.4438148,6.0512247
MarkRutte_MatthijsNieuwkerk.mp4,01:31,happy,1.4837648,0.13658671,33.578087,39.63832,20.692268,0.92028797,3.5506806
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,30.326717,0.04280615,42.93426,0.09455539,20.488375,0.1911358,5.922151
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,2.3117404,0.46712384,50.51543,24.415436,18.118357,0.68288404,3.4890213
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,2.7594485,0.7369886,51.220634,5.7268767,36.976513,0.20304447,2.3764982
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,2.755262,0.7369801,51.18499,5.7306657,37.009518,0.20232251,2.3802633
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,1.5830542,0.0068132128,64.53859,31.231018,0.99816793,1.5303907,0.111976005
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,1.5471736,0.006410262,65.35834,30.404768,0.9751212,1.6001277,0.10805637
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,10.80982,0.011354143,65.415245,0.40942228,16.186829,0.5776324,6.589687
MarkRutte_MatthijsNieuwkerk.mp4,01:31,fear,1.7549505,0.0079173185,52.803932,42.860905,0.99850714,1.4354393,0.1383508
MarkRutte_MatthijsNieuwkerk.mp4,01:31,sad,3.249444,0.76101846,21.244621,15.716835,53.8063,0.1098062,5.1119742
MarkRutte_MatthijsNieuwkerk.mp4,01:31,sad,3.2518198,0.7622402,21.216581,15.714597,53.81351,0.10963955,5.131617
MarkRutte_MatthijsNieuwkerk.mp4,01:32,sad,3.2518198,0.7622402,21.216581,15.714597,53.81351,0.10963955,5.131617
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,8.206374,0.007077504,64.38969,0.118663594,25.606678,0.16380246,1.5077252
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,14.92363,0.01405489,54.279636,0.051297963,28.246876,0.06595636,2.418557
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,14.920776,0.014083773,54.303226,0.051354896,28.228401,0.06610747,2.416041
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,14.203892,0.014988911,55.94473,0.051295873,27.115982,0.07071412,2.5983899
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,14.24686,0.016519517,57.672783,0.05898594,25.553892,0.080471784,2.3704884
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,0.99207747,0.09068621,87.58849,0.30988866,2.1510549,8.653614,0.21418737
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,4.4636097,1.0422868,59.497066,0.42106047,0.7790384,33.627506,0.16943441
MarkRutte_MatthijsNieuwkerk.mp4,01:32,neutral,12.32662,4.5213593e-08,0.20959279,3.185514,9.774809,0.00016618594,74.503296
MarkRutte_MatthijsNieuwkerk.mp4,01:32,neutral,1.0407825,1.9963304e-08,0.10492386,3.5540872,19.765537,0.0006469888,75.53402
MarkRutte_MatthijsNieuwkerk.mp4,01:32,neutral,0.50629264,1.0872307e-08,0.28969872,0.1268938,1.1317129,0.008773108,97.93663
MarkRutte_MatthijsNieuwkerk.mp4,01:32,sad,13.769371,6.4034364e-05,0.5040656,4.287543,57.697456,0.0006727088,23.740831
MarkRutte_MatthijsNieuwkerk.mp4,01:32,sad,8.277286,3.1417685e-06,0.3215297,0.51079935,87.16394,0.00017120953,3.7262712
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,15.769113,1.6166456,60.69664,0.40568653,4.8541594,15.878678,0.779076
MarkRutte_MatthijsNieuwkerk.mp4,01:32,angry,77.83152,5.686601e-07,0.15769827,0.8927267,1.4847614,0.000209979,19.633083
MarkRutte_MatthijsNieuwkerk.mp4,01:32,angry,45.07906,0.0036090564,37.279182,0.052483942,16.700922,0.1644417,0.72030944
MarkRutte_MatthijsNieuwkerk.mp4,01:32,angry,97.87856,2.0952946e-06,0.015808908,1.810445,0.14700285,1.5122162e-05,0.14817247
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,16.615986,0.0017638293,52.00336,0.043958414,30.93524,0.026881302,0.3728099
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,16.609732,0.0018134443,51.851543,0.044294477,31.096628,0.026427543,0.36955974
MarkRutte_MatthijsNieuwkerk.mp4,01:32,neutral,13.801941,0.022085216,4.272144,30.30911,15.227342,0.035810106,36.331566
MarkRutte_MatthijsNieuwkerk.mp4,01:32,neutral,3.584046,0.00088105636,0.1204267,27.912764,4.494046,0.00025112642,63.887585
MarkRutte_MatthijsNieuwkerk.mp4,01:32,happy,8.757739,0.04859807,1.6739961,66.66792,10.782931,0.0009572519,12.06786
MarkRutte_MatthijsNieuwkerk.mp4,01:32,neutral,15.007771,0.0014524097,1.0575277,35.492023,7.8142695,0.0022389952,40.624714
MarkRutte_MatthijsNieuwkerk.mp4,01:32,fear,22.526485,0.0015630987,42.615643,0.05548235,34.504818,0.020916723,0.27509975
MarkRutte_MatthijsNieuwkerk.mp4,01:32,angry,62.347458,0.14602974,10.367109,22.842962,3.6950145,0.17463246,0.4267818
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,42.29176,9.083869,20.247078,21.680958,4.368187,0.83364344,1.4945073
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,48.156628,0.74365234,15.3265085,31.481207,3.3742957,0.31841514,0.59929746
MarkRutte_MatthijsNieuwkerk.mp4,01:33,fear,26.72763,0.0012886542,40.59289,0.32475412,30.452005,0.07933677,1.822086
MarkRutte_MatthijsNieuwkerk.mp4,01:33,fear,21.196018,0.0012840928,42.142067,0.05747497,36.28012,0.017934911,0.30510542
MarkRutte_MatthijsNieuwkerk.mp4,01:33,sad,22.434546,0.012109776,36.61724,0.059011165,40.394096,0.040979974,0.4420227
MarkRutte_MatthijsNieuwkerk.mp4,01:33,sad,6.34575,0.61126703,22.399351,28.738829,38.671326,1.1509452,2.0825372
MarkRutte_MatthijsNieuwkerk.mp4,01:33,fear,0.021053517,1.0346837e-05,99.971756,0.00094840233,0.0056062806,0.0006245249,1.0218197e-06
MarkRutte_MatthijsNieuwkerk.mp4,01:33,happy,0.4386996,0.00013005159,0.032269992,99.10094,0.10200281,0.06235901,0.2636055
MarkRutte_MatthijsNieuwkerk.mp4,01:33,happy,0.4387249,0.00013008752,0.032274965,99.1009,0.102017745,0.06235801,0.26358882
MarkRutte_MatthijsNieuwkerk.mp4,01:33,happy,1.9196863,0.0008140966,0.21968329,97.39436,0.23925902,0.013108467,0.21309216
MarkRutte_MatthijsNieuwkerk.mp4,01:33,sad,3.9217176,0.7257433,10.593183,35.158962,46.00286,0.36953232,3.2280076
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,43.185265,0.14835493,31.458553,0.049674626,23.486883,0.25328264,1.4179875
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,50.289513,0.01554611,32.74842,0.116970494,14.714427,0.39404514,1.7210873
MarkRutte_MatthijsNieuwkerk.mp4,01:33,happy,0.48876968,0.0003960607,0.08165894,98.20427,0.17998357,0.35425538,0.69067264
MarkRutte_MatthijsNieuwkerk.mp4,01:33,happy,1.2057551,0.002522644,0.13287878,96.147224,0.47247824,0.6594038,1.3797306
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,48.547066,0.0074866093,29.671478,0.10567029,21.179796,0.04592304,0.4425695
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,47.424324,0.00688812,30.201084,0.10360242,21.760984,0.047461424,0.4556496
MarkRutte_MatthijsNieuwkerk.mp4,01:33,sad,25.45764,0.011808083,31.23504,0.095582195,32.949593,0.12560101,10.124745
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,34.72979,0.0018405841,31.573212,0.10091863,32.78204,0.03687236,0.7753252
MarkRutte_MatthijsNieuwkerk.mp4,01:33,sad,3.6073728,5.7045418e-05,34.58499,0.05299896,61.376976,0.007068031,0.37052757
MarkRutte_MatthijsNieuwkerk.mp4,01:33,fear,36.125492,0.0010697728,39.523193,0.023635454,23.90939,0.026751196,0.3904772
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,49.53886,0.00023098565,21.16841,0.03275209,28.716858,0.018179283,0.5247035
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,72.1451,0.002788421,13.083543,0.059231818,14.386691,0.03376003,0.28889468
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,60.874035,0.001160135,7.6653156,0.017681114,31.34585,0.00081554014,0.09514303
MarkRutte_MatthijsNieuwkerk.mp4,01:33,angry,54.343815,0.000316827,19.606384,0.02964736,25.564405,0.0107953185,0.44463798
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,54.343815,0.000316827,19.606384,0.02964736,25.564405,0.0107953185,0.44463798
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,57.920128,0.00090066716,18.270666,0.0073319427,23.636368,0.0023509196,0.16225429
MarkRutte_MatthijsNieuwkerk.mp4,01:34,sad,19.503838,0.00029997787,34.8513,0.02710542,44.790222,0.011147014,0.81608844
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,49.335133,0.002652592,20.819775,0.09886411,29.147884,0.055192027,0.5404929
MarkRutte_MatthijsNieuwkerk.mp4,01:34,sad,34.649055,0.0003760551,27.112774,0.054737303,37.264626,0.026220238,0.89221615
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,65.56983,0.0010885604,22.180134,0.39807057,9.524175,0.6994745,1.6272329
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,47.62985,0.0009956877,18.855017,0.04149878,32.50321,0.017763518,0.95166934
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,48.736057,0.037295062,4.3220296,27.543344,15.321642,0.095883004,3.943748
MarkRutte_MatthijsNieuwkerk.mp4,01:34,fear,23.229572,0.0021171481,40.848083,0.008955055,35.20181,0.010612184,0.6988542
MarkRutte_MatthijsNieuwkerk.mp4,01:34,fear,4.9626546,0.013379751,35.79846,23.610056,26.61961,0.13320968,8.862635
MarkRutte_MatthijsNieuwkerk.mp4,01:34,fear,4.9626546,0.013379751,35.79846,23.610056,26.61961,0.13320968,8.862635
MarkRutte_MatthijsNieuwkerk.mp4,01:34,fear,3.4773932,0.0070487657,44.539356,30.430916,18.789907,0.09259973,2.6627793
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,42.02639,0.0017996117,26.562065,0.06955684,30.179565,0.021977577,1.1386428
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,47.089397,0.0014147095,22.534481,0.07031629,29.035776,0.020752545,1.2478601
MarkRutte_MatthijsNieuwkerk.mp4,01:34,fear,3.486207,0.007198038,44.59954,30.214157,18.912971,0.09326957,2.6866543
MarkRutte_MatthijsNieuwkerk.mp4,01:34,sad,2.270301,0.0388083,2.6915429,14.703458,75.05636,0.006546562,5.2329926
MarkRutte_MatthijsNieuwkerk.mp4,01:34,sad,2.343784,0.042447586,3.0520732,14.512679,75.11189,0.0070777023,4.930049
MarkRutte_MatthijsNieuwkerk.mp4,01:34,angry,48.683235,0.0010530846,21.527252,0.06780719,28.657183,0.018169852,1.0453007
MarkRutte_MatthijsNieuwkerk.mp4,01:34,happy,0.5946457,0.0008904272,0.17140879,91.45373,5.6674623,0.012305455,2.0995553
MarkRutte_MatthijsNieuwkerk.mp4,01:34,happy,0.48442563,0.0012530847,0.15900238,92.36308,2.632583,0.010634625,4.349017
MarkRutte_MatthijsNieuwkerk.mp4,01:34,happy,4.1666994,0.0024972353,0.28088367,78.195694,16.132206,0.11234812,1.1096632
MarkRutte_MatthijsNieuwkerk.mp4,01:34,happy,0.12014459,0.00013534338,0.37531915,91.97906,6.5249114,0.006984582,0.993451
MarkRutte_MatthijsNieuwkerk.mp4,01:34,happy,0.0020059927,1.11001164e-07,0.0048087765,99.577,0.19894168,0.0039212625,0.21332183
MarkRutte_MatthijsNieuwkerk.mp4,01:35,neutral,2.56757,1.4751433e-08,0.018710103,0.0033960212,0.29708526,0.0037167366,97.10952
MarkRutte_MatthijsNieuwkerk.mp4,01:36,neutral,11.565585,4.9977744e-10,0.07411565,1.3767805e-05,11.879006,7.288653e-08,76.481285
MarkRutte_MatthijsNieuwkerk.mp4,01:36,neutral,0.15208519,3.0788996e-08,0.0054975986,0.0003472757,1.3668171,4.7200947e-06,98.47525
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,0.0012488855,1.2400455e-06,96.56695,4.164457e-05,0.034936845,0.017556915,3.3792663
MarkRutte_MatthijsNieuwkerk.mp4,01:36,neutral,1.7655084e-05,1.358368e-11,38.018986,9.037876e-06,0.019266954,0.0032341783,61.95849
MarkRutte_MatthijsNieuwkerk.mp4,01:36,surprise,0.08150174,0.001819043,0.04328054,0.0012144117,1.2640931e-05,99.87218,1.7788249e-06
MarkRutte_MatthijsNieuwkerk.mp4,01:36,surprise,1.4004105e-07,3.6079193e-17,0.010794058,0.00038745176,2.356904e-08,99.98882,3.4376493e-09
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,5.4075686e-09,1.1600541e-16,99.59645,2.6542993e-10,0.0029339693,2.4006413e-06,0.40061325
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,3.7537575,0.031725083,87.494064,6.4468985,0.2921057,1.7873065,0.1941393
MarkRutte_MatthijsNieuwkerk.mp4,01:36,surprise,0.00010794459,3.2956463e-12,0.45973748,0.0033053623,0.000121529956,99.5366,0.00013100806
MarkRutte_MatthijsNieuwkerk.mp4,01:36,surprise,23.494684,4.229726,17.321508,0.1735924,7.566054,42.20257,5.0118694
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,0.0005489866,2.643323e-07,89.37645,0.0033561678,0.20320944,0.094031535,10.322407
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,0.002880099,1.507151e-06,91.993706,0.00042241975,0.58377075,0.004822945,7.4144063
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,5.388328e-05,3.8764373e-08,96.754715,6.5206696e-06,0.23098138,0.00070818275,3.013541
MarkRutte_MatthijsNieuwkerk.mp4,01:36,fear,2.2820376e-07,3.6165956e-11,99.4008,3.3839802e-07,0.0016262953,0.0002467402,0.59731954
MarkRutte_MatthijsNieuwkerk.mp4,01:36,happy,35.53115,0.000276358,13.219095,50.40169,0.010085466,0.8240422,0.01366001
MarkRutte_MatthijsNieuwkerk.mp4,01:36,happy,0.46292418,2.9856647e-06,2.1555345,78.89812,0.0046654195,18.449314,0.029440673
MarkRutte_MatthijsNieuwkerk.mp4,01:36,sad,0.0012725851,0.000118491065,0.26025495,0.055007387,75.69015,3.3889244e-06,23.993198
MarkRutte_MatthijsNieuwkerk.mp4,01:36,angry,75.11155,0.00022631894,3.8006723,18.976871,0.04398262,1.9910941,0.07560076
MarkRutte_MatthijsNieuwkerk.mp4,01:36,happy,3.938854,3.7185222e-05,1.2298217,94.236984,0.23057653,0.08001583,0.28371894
MarkRutte_MatthijsNieuwkerk.mp4,01:36,happy,0.0031640385,1.361231e-08,24.438955,75.00412,0.18759078,0.0040915916,0.36207965
MarkRutte_MatthijsNieuwkerk.mp4,01:36,happy,0.0037889488,3.668036e-08,2.0349061,83.80528,7.8351684,0.0007326609,6.3201227
MarkRutte_MatthijsNieuwkerk.mp4,01:37,sad,0.23380134,1.072219e-06,36.193665,1.7482262,61.755974,0.00086612575,0.06746555
MarkRutte_MatthijsNieuwkerk.mp4,01:37,happy,0.05547719,1.2451887e-06,0.2205078,97.770325,0.015234711,1.2992886,0.63916886
MarkRutte_MatthijsNieuwkerk.mp4,01:37,happy,0.6936284,0.0002512159,5.3137746,87.6877,0.03178151,5.8391933,0.43368027
MarkRutte_MatthijsNieuwkerk.mp4,01:37,happy,0.00010586496,5.7996266e-09,0.006088591,99.949455,0.00095948763,0.025533378,0.017860074
MarkRutte_MatthijsNieuwkerk.mp4,01:37,neutral,3.6833028e-10,1.1365285e-19,1.2834904,2.4248144e-05,1.1198884e-07,0.12308144,98.59341
MarkRutte_MatthijsNieuwkerk.mp4,01:37,fear,5.405322e-05,2.342066e-13,55.464928,1.32374325e-05,0.0009650969,0.4827899,44.051247
MarkRutte_MatthijsNieuwkerk.mp4,01:37,neutral,12.813856,0.001029526,6.1148067,10.0446825,31.42817,0.259291,39.33816
MarkRutte_MatthijsNieuwkerk.mp4,01:37,neutral,0.00030591895,9.009426e-09,0.0055798916,41.225845,0.0033622102,0.15626654,58.60864
MarkRutte_MatthijsNieuwkerk.mp4,01:37,neutral,0.00020105287,4.286361e-09,0.017757429,13.528709,0.2790708,0.008876517,86.16539
MarkRutte_MatthijsNieuwkerk.mp4,01:37,happy,0.0014451671,5.3355014e-09,0.000530046,97.92223,0.029696614,0.030857662,2.0152438
MarkRutte_MatthijsNieuwkerk.mp4,01:37,surprise,9.621815,0.9499346,24.797768,0.06813591,0.6565331,63.89321,0.012597724
MarkRutte_MatthijsNieuwkerk.mp4,01:37,fear,12.726509,0.11189688,52.409946,0.105753586,2.3700871,32.20051,0.07529624
MarkRutte_MatthijsNieuwkerk.mp4,01:37,surprise,29.143124,1.2699277,33.110363,0.017944427,2.4535563,33.92566,0.07941678
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,37.050606,0.54062194,39.861786,0.022877904,3.944253,18.286318,0.29354295
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,5.3955216,0.067014866,50.560753,0.12145231,0.98529327,42.83685,0.03311259
MarkRutte_MatthijsNieuwkerk.mp4,01:38,surprise,13.359162,0.07022136,39.117825,0.25048304,2.8992562,44.192963,0.11009502
MarkRutte_MatthijsNieuwkerk.mp4,01:38,surprise,24.638779,0.55145925,25.201147,0.16613944,2.1097815,47.180687,0.15200558
MarkRutte_MatthijsNieuwkerk.mp4,01:38,angry,54.08189,0.5902599,29.747093,0.02464938,6.7240396,7.216318,1.615759
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,8.9451345e-07,1.746471e-15,1.6788598,5.8622805e-05,0.0017238968,0.0018264118,98.31753
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,0.0003157151,3.4271181e-09,0.1437633,5.64037,0.0063344166,0.0065282225,94.20269
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,0.78358245,1.590806e-07,8.088261,2.4538693,0.27316168,1.2703247,87.130806
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,0.017107472,9.072803e-08,1.2253615,0.08689258,14.843481,0.00024530437,83.82691
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,5.888242e-05,4.9650136e-12,0.0033135077,0.1714217,0.002118866,8.001344e-05,99.823
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,5.737474e-06,7.367152e-12,0.00045392822,29.143509,3.2553988e-05,0.06548791,70.79051
MarkRutte_MatthijsNieuwkerk.mp4,01:38,sad,10.462842,0.08462602,28.089445,0.67266434,50.006794,0.011767775,10.67186
MarkRutte_MatthijsNieuwkerk.mp4,01:38,sad,8.748001,0.08602786,14.718864,4.64259,54.17047,0.5166264,17.117413
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,7.1561904,0.027209312,15.008791,17.507334,23.993034,0.09168957,36.21575
MarkRutte_MatthijsNieuwkerk.mp4,01:38,sad,8.641082,0.15127906,31.784996,1.684469,46.580265,0.09797009,11.059935
MarkRutte_MatthijsNieuwkerk.mp4,01:38,sad,2.2855937,0.023230603,32.45594,2.45194,58.391018,0.037592348,4.354687
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,25.488577,0.80654395,38.04171,11.799141,17.833982,1.7651654,4.264883
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,9.071512,2.9467452,57.730484,1.451562,22.214989,0.27129665,6.3134136
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,8.290053,0.48395315,31.234224,4.1814995,26.189827,0.16265996,29.457779
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,14.888827,0.59764856,27.14119,2.103284,23.515738,0.05468107,31.698631
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,11.889242,1.5523659,35.200283,1.0800195,29.911245,0.22064859,20.146193
MarkRutte_MatthijsNieuwkerk.mp4,01:38,sad,15.995273,0.31301174,25.648573,2.6530747,31.233025,0.10509942,24.051947
MarkRutte_MatthijsNieuwkerk.mp4,01:38,neutral,8.926747,0.024421083,28.966967,3.0764725,10.2545395,0.03070493,48.72015
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,17.45911,0.060784757,37.523125,1.2677158,33.026318,0.036292657,10.626661
MarkRutte_MatthijsNieuwkerk.mp4,01:38,fear,15.850978,0.8372974,40.014957,1.8978486,26.030752,0.13585116,15.232319
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,43.172646,0.6795995,37.66785,1.3430718,12.137961,0.04519044,4.953685
MarkRutte_MatthijsNieuwkerk.mp4,01:39,sad,26.633423,0.16634917,23.039074,0.28903568,42.774574,0.103052944,6.994493
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,49.24553,0.14541133,28.939693,0.97349554,16.177359,0.4111703,4.1073475
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,35.756035,0.6425289,26.532106,0.21863686,30.968817,0.37335545,5.5085196
MarkRutte_MatthijsNieuwkerk.mp4,01:39,fear,18.999477,0.21205749,41.97031,0.27510297,32.77962,0.5106651,5.2527742
MarkRutte_MatthijsNieuwkerk.mp4,01:39,fear,11.845407,0.22126375,75.01921,0.20179866,11.665724,0.14738344,0.89921975
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,59.027653,0.0007444574,7.868928,2.1459577,22.252161,0.17098032,8.533576
MarkRutte_MatthijsNieuwkerk.mp4,01:39,sad,17.822813,0.0005177944,4.101846,3.8821301,44.044518,0.04423763,30.10394
MarkRutte_MatthijsNieuwkerk.mp4,01:39,neutral,22.9806,0.0029878234,3.841635,2.7028003,29.295542,0.071204714,41.105232
MarkRutte_MatthijsNieuwkerk.mp4,01:39,sad,24.109848,0.00024247971,2.4693866,0.03323688,38.966366,0.001401147,34.419525
MarkRutte_MatthijsNieuwkerk.mp4,01:39,neutral,15.692374,0.0009512234,2.6205244,2.092563,24.469318,0.017072285,55.1072
MarkRutte_MatthijsNieuwkerk.mp4,01:39,sad,21.221472,0.0063238787,7.3624997,1.2400663,63.840996,0.002212115,6.32644
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,38.754845,0.00031425492,1.6627196,2.6236846,30.828222,0.025889803,26.104326
MarkRutte_MatthijsNieuwkerk.mp4,01:39,sad,39.308422,0.0004390661,1.9726887,0.24694933,47.999027,0.0020986847,10.470379
MarkRutte_MatthijsNieuwkerk.mp4,01:39,happy,21.693806,0.0008482451,0.641826,37.808537,8.937231,0.09707818,30.82068
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,34.40436,0.011570091,9.296302,14.127488,24.462301,0.7724672,16.9255
MarkRutte_MatthijsNieuwkerk.mp4,01:39,happy,12.692042,0.015067048,10.605074,45.64042,16.240152,1.0017586,13.805493
MarkRutte_MatthijsNieuwkerk.mp4,01:39,neutral,6.228951e-11,3.4444856e-17,5.8439786e-05,0.00043999078,2.2025002e-05,3.4198827e-05,99.99945
MarkRutte_MatthijsNieuwkerk.mp4,01:39,fear,6.8416624,0.0043465826,38.696823,10.872238,25.609955,1.9672953,16.007683
MarkRutte_MatthijsNieuwkerk.mp4,01:39,happy,0.023039754,1.23439095e-05,0.022412738,98.483025,0.025905354,0.00083410594,1.4447676
MarkRutte_MatthijsNieuwkerk.mp4,01:39,fear,14.916996,0.0025485768,42.55184,0.009835929,41.284615,0.6334983,0.6006602
MarkRutte_MatthijsNieuwkerk.mp4,01:39,neutral,0.00031442515,1.6773836e-06,0.061610162,1.7340925,0.0033155757,0.08987894,98.11079
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,75.50635,0.0020779357,7.8677664,0.054961514,5.848267,10.684536,0.036047816
MarkRutte_MatthijsNieuwkerk.mp4,01:39,angry,68.793106,0.0042910627,2.9340878,0.60555017,8.67402,16.887917,2.1010356
MarkRutte_MatthijsNieuwkerk.mp4,01:39,neutral,0.1275274,0.016336061,2.2819152,0.6769195,4.742958,0.0015903193,92.152756
MarkRutte_MatthijsNieuwkerk.mp4,01:40,fear,14.672842,0.010602061,38.58681,0.08290289,37.664715,0.508765,8.473358
MarkRutte_MatthijsNieuwkerk.mp4,01:40,neutral,0.00042979512,3.2834386e-08,14.054264,0.0007200349,0.54921144,0.19771141,85.19766
